Vessel: 0, Number of Points: 100

-0.9530968303356141, 0.40993386618763605, -0.8223198629352361, 0.014176933883502708, 0
-0.9647060174921396, 0.40124758124666043, -0.8368533502774153, 0.014176933883518822, 0
-0.9760503971063752, 0.3920668552638724, -0.8512927907316523, 0.014176933883303119, 0
-0.987080627320555, 0.3823290513305623, -0.8656105482249328, 0.014176933883161448, 0
-0.9977344792288909, 0.3719604241151122, -0.8797699683094699, 0.014176933883857802, 0
-1.007932253517681, 0.3608749442279681, -0.8937212191955263, 0.014176933884227284, 0
-1.0175710648020408, 0.34897136396161504, -0.9073966087352209, 0.014176933881344469, 0
-1.026513423937938, 0.3361393754043589, -0.9206971084219298, 0.014176933883024746, 0
-1.0345853933207385, 0.3222591972667314, -0.9334906588797074, 0.014176933892432679, 0
-1.0415660007008205, 0.3072002178549478, -0.9456020980169058, 0.014176933858088851, 0
-1.0471780772833348, 0.29088941278766334, -0.9567805838283099, 0.014176933841468816, 0
-1.0511047420181399, 0.27332365090353716, -0.966711782639853, 0.014176933997056773, 0
-1.053076921800884, 0.2546508306664445, -0.9750771609905688, 0.01417693394055982, 0
-1.0529028218533576, 0.23515653138215759, -0.9815878978738136, 0.014176933343192697, 0
-1.0506087007130762, 0.21524467025552493, -0.9861316460633285, 0.01417693456241204, 0
-1.0463725552568528, 0.19530948836702233, -0.9887503941875717, 0.014176935525806216, 0
-1.0405079990704829, 0.17564312892943554, -0.9896561013084435, 0.014176927472377822, 0
-1.033335460608097, 0.1564030416271934, -0.9891138014793462, 0.014176934654445639, 0
-1.0251537675972728, 0.13764784235133326, -0.9874008632767927, 0.014176965492821018, 0
-1.0161987543059068, 0.11935930826652537, -0.9847578574779368, 0.014176894615701943, 0
-1.0066624767368724, 0.10149243681896734, -0.9813916808470294, 0.014176813724278545, 0
-0.9966862804838794, 0.0839857386788746, -0.9774656553652875, 0.01417719115123497, 0
-0.9863929605376656, 0.0667635942596624, -0.9731256737417651, 0.014177344582541147, 0
-0.9758877330222837, 0.049740656011481366, -0.9685005215192728, 0.014175702099629914, 0
-0.9652254688477561, 0.032878044711614464, -0.9636691286130685, 0.014175581013563438, 0
-0.9544367056359926, 0.01615580277853701, -0.9586858891523159, 0.01418216274959265, 0
-0.9436877406383661, -0.0006184404995450603, -0.953735085010051, 0.014181191558615695, 0
-0.9328984292325118, -0.0173433069348431, -0.9487443123408061, 0.014185379157675064, 0
-0.9204189222498704, -0.03201800779564527, -0.9420369870245539, 0.014380681195647341, 0
-0.9066573407181581, -0.045137917337862855, -0.934029481186246, 0.014677203601505082, 0
-0.892621639319686, -0.05792550330668382, -0.9257489935935446, 0.014908478379426346, 0
-0.8790788722132211, -0.07131058975084348, -0.9179794620272942, 0.014957682158628896, 0
-0.8657967648931197, -0.08500902563085187, -0.9104957036841143, 0.014913932577117199, 0
-0.8523582356241791, -0.09851191474836334, -0.9028860518252956, 0.014897221676959864, 0
-0.8387393333098944, -0.11178664594785037, -0.8951365322676029, 0.014908365842144097, 0
-0.8250299097480783, -0.12493807189248869, -0.8873483053766363, 0.014913679912718757, 0
-0.8112162065071133, -0.1379428188330662, -0.8795177918693989, 0.01491086951596708, 0
-0.7972460877024777, -0.15072948510715772, -0.8716026110826531, 0.014909276532340008, 0
-0.7830948954423846, -0.16325649963702804, -0.8635881163058586, 0.014909988542645043, 1
-0.7687502318394547, -0.17549493738992647, -0.8554719973759295, 0.014910440925488114, 1
-0.7541933133144693, -0.18740306501931386, -0.8472451689031291, 0.01491025665165157, 1
-0.7394024440190978, -0.19893224844549395, -0.8388953490263591, 0.01491013466434261, 1
-0.7243597550702998, -0.21003164948216732, -0.8304133370096679, 0.014910183966041267, 1
-0.7090497693553579, -0.22064868858325573, -0.8217917524663164, 0.014910215165835398, 1
-0.6934600003032845, -0.2307256342747299, -0.8130246920630624, 0.01491020153556055, 1
-0.6775802607643882, -0.24020174702821936, -0.8041074475997196, 0.014910194001396504, 1
-0.661406293718348, -0.2490132578475274, -0.7950387048275812, 0.014910197842558029, 1
-0.6449378504787118, -0.25709503847288534, -0.7858194132094538, 0.01491019955026177, 1
-0.628182877200717, -0.2643819500076702, -0.7764550238652655, 0.014910198467893106, 1
-0.611154443237801, -0.2708099957608099, -0.7669537895614987, 0.014910198104596133, 1
-0.5938754808833183, -0.2763207387060715, -0.757329320018547, 0.014910198405257626, 1
-0.5763742975608838, -0.280860596351578, -0.7475981128059751, 0.014910198479531494, 1
-0.5586883982693882, -0.28438820607245846, -0.7377815392064596, 0.01491019839728409, 1
-0.5408592505499211, -0.286870614229294, -0.7279030191979132, 0.014910198381495989, 1
-0.5229339145364604, -0.2882923765741913, -0.7179887726795572, 0.01491019840392092, 1
-0.5049605646506182, -0.2886479246012119, -0.7080654729074843, 0.014910198407977705, 1
-0.48698736487866806, -0.28795056303578787, -0.6981594785653114, 0.014910198401816076, 1
-0.46906080088855046, -0.2862218511743927, -0.6882960872283466, 0.014910198400401578, 1
-0.4512218949278796, -0.28349892707074764, -0.6784973270230221, 0.014910198402076913, 1
-0.4335087085091911, -0.279823977429982, -0.6687835097992929, 0.014910198402696995, 1
-0.41595066193994434, -0.27524797399069467, -0.6591700355867683, 0.01491019840228747, 1
-0.39857387174423453, -0.269824602129344, -0.6496704370369655, 0.01491019840199855, 1
-0.38139667135953914, -0.26360904222573855, -0.6402939277328221, 0.014910198402061326, 1
-0.3644328725176073, -0.25665730066943293, -0.6310472127226779, 0.014910198402182124, 1
-0.347692357141851, -0.24902343070944297, -0.6219348605802192, 0.014910198402197773, 1
-0.3311788584647201, -0.24075837195433863, -0.6129580980333433, 0.014910198402161986, 1
-0.3148951803898905, -0.23191216896653677, -0.6041176536575803, 0.014910198402141, 1
-0.29884089280595566, -0.22252965199032304, -0.5954125568281919, 0.014910198402144501, 1
-0.2830139444429887, -0.21265303741814465, -0.5868409851393175, 0.014910198402153813, 1
-0.2674113480290574, -0.20232297975772254, -0.5784006252580995, 0.014910198402154887, 1
-0.2520263005194596, -0.1915736461620834, -0.5700871644674389, 0.014910198402153553, 1
-0.23685198733662954, -0.18043661428602292, -0.5618963260433074, 0.014910198402153983, 1
-0.2218823789391823, -0.16894183671290888, -0.55382429301697, 0.014910198402154119, 1
-0.20711067973632033, -0.15711596677165912, -0.5458668796889375, 0.014910198402154034, 1
-0.19252991068369113, -0.14498336348750568, -0.5380198366604276, 0.014910198402154093, 1
-0.1781331496073677, -0.13256619444814222, -0.5302789817587295, 0.014910198402154157, 1
-0.16391354273443784, -0.11988449286999105, -0.5226402054662072, 0.01491019840215419, 1
-0.14986432217540788, -0.1069566940960316, -0.5150994717913184, 0.01491019840215423, 1
-0.13597894274462222, -0.09379930344876762, -0.5076528991974938, 0.014910198402154282, 1
-0.12225102687348893, -0.0804276700290089, -0.5002967175497689, 0.01491019840215433, 1
-0.10867448345541343, -0.0668554828716532, -0.49302734193347525, 0.014910198402154379, 1
-0.09524340118771948, -0.05309555389328629, -0.4858413009947825, 0.014910198402154429, 1
-0.08195214698675804, -0.03915943656669305, -0.47873529748239474, 0.01491019840215448, 1
-0.06879531799984236, -0.025057845087530388, -0.47170617491193345, 0.014910198402154533, 1
